id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81643877,Mense van die Wind,movie,2022,6056.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdM1d0OZNAGzklYKpkT9MuyK15YQzWvtCJd8NTcBAz39U6QnvyQ31UncO7IgE8ytCPC-n7yxWN9fNfJo589w3XiQ7Rko49zApHo.webp?r=f6f,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'mature themes', 'threat', 'tobacco use', 'violence']",India,A famous singer-songwriter grieving a devastating loss finds hope and new possibilities when he returns to the family farm where he grew up.,"['Music', 'South African', 'Dramas', 'African Movies']","['Armand Aucamp', 'Juan de Wet', 'Diani Gernandt', 'Ramey Short', 'Greta Pietersen', 'Renier Basson', 'Nieke Lombard', 'Erik Holm']","['Intimate', 'Heartfelt', 'Emotional']",['English'],['Afrikaans [Original]']
81708832,Gen Hoshino Concert Recollections 2015-2023,movie,2023,4376.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVXIGhGASPrSacajVHoRyzr-nB3fTY_e9hFktoZteWfxIkYF-8zr2UOeSkWILEJtECMviLeXRs_6ZXLFcbQrtXtzv6f7KVbECQE.webp?r=cc6,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['language'],India,"From ""Hitori Edge"" to ""Pop Virus"" and beyond, this collection of live performances features highlights from a selection of Gen Hoshino's concert tours.","['Music', 'Japanese', 'Concerts']",['Gen Hoshino'],"['Intimate', 'Feel-Good']","['English', 'Japanese']",['Japanese [Original]']
70295174,Knight of Cups,movie,2014,7060.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQ-qYKL0PrJ5GUOS7fupiZskhz4fZXUQIGToFWOo7LCFIg2rXCjMZqZ0IpJRnKRwwCMz1TA7R2SCSgXMNvZjNrhsp5W0dOI6qqw.webp?r=789,False,A,Content restricted to adults,['sex'],India,A screenwriter who's outwardly successful but internally despondent seeks meaning in life through fleeting relationships with a half-dozen women.,"['Dramas', 'Independent Movies', 'Romantic Movies', 'US Movies']","['Christian Bale', 'Cate Blanchett', 'Natalie Portman']","['Cerebral', 'Romantic']",['English'],['English [Original]']
81692872,Ingoma,movie,2023,5279.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUfoeRnvtb5_nUUlCt0YFc0YMf6DHDGm1YzsD3ZT8Bm6vcGIaSWjx-lrI7xgCYIXSJYZdEt6dSameLFWERkr_OvIdj0tFOdHyZY.webp?r=d1a,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use']",India,"A schoolteacher tells his students the story of his life before he found success, navigating betrayal, financial hardship and selling drugs.","['South African', 'Dramas', 'Social Issue Dramas', 'African Movies']","['Mpho Sebeng', 'Saint Seseli', 'Sello Maake Ka-Ncube', 'Monnye Kunupi', 'Motlatsi Mafatshe', 'Khanya Mkangisa', 'Nthati Moshesh', 'Thato Dithebe']",['Emotional'],['English'],['English']
70303432,Haider,movie,2014,9543.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfC3L_4GeYnqvrtnNuSVA3YD1G2IoNOSrxKKXps3nRDdeWpoxtAMxtK7x8006RKqI_omf1NiGo1WE5iFSJ4vUEwHcXkebw-mG5c.webp?r=aaf,False,A,Content restricted to adults,['violence'],India,"Epic betrayals, existential crises and an Oedipal complex pave a young man’s turbulent path to avenge his father’s death in a conflict-torn Kashmir.","['Hindi-Language Movies', 'Movies based on a Play', 'Bollywood Movies', 'Crime Movies', 'Dramas', 'Social Issue Dramas']","['Shahid Kapoor', 'Tabu', 'Shraddha Kapoor', 'Kay Kay Menon', 'Irrfan Khan', 'Narendra Jha', 'Lalit Parimoo', 'Aamir Bashir']","['Cerebral', 'Dark']",['English'],['Hindi [Original]']
70021636,Madagascar,movie,2005,5186.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSZA47Bl4mRV_NRGt7AB0-3aqM8l_npXG_GdomGITPJd-_1aGEYZKgXLERNkELix_JVEbU_5OGWYaFge26WYM40wOyzEkn8gvN8.webp?r=f20,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild language']",India,Four animal friends get a taste of the wild life when they break out of captivity at the Central Park Zoo and wash ashore on the island of Madagascar.,"['Family Features', 'Children & Family Movies', 'Comedy Movies', 'US Movies']","['Ben Stiller', 'Chris Rock', 'David Schwimmer', 'Jada Pinkett Smith', 'Sacha Baron Cohen', 'Cedric the Entertainer', 'Andy Richter', 'Tom McGrath', 'Christopher Knights', 'Chris Miller']",['Goofy'],"['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
81682801,Home Wrecker,movie,2023,5731.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRdxPZhnrMFqI0fKyo7-uVukVXP--Dglv9cexLosYbPVAX-tahQGGRkr_jp0LBFvTAihhltM3RURaPqnyhvxCjk8H9ytfBcccdo.webp?r=c8f,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'mature themes', 'threat', 'tobacco use', 'violence']",India,"Jealous of her old college friend's career success and happy relationship, a hapless lawyer seeks to take over her friend's life — no matter the cost.","['South African', 'Dramas', 'Thriller Movies', 'African Movies']","['Letoya Makhene-Pulumo', 'Enhle Mbali Mlotshwa', 'Craig Morris', 'Tsholofelo Mashishi', 'Nay Maps', 'Tshepo Howza Mosese', 'Nolo Phiri', 'Lumko Johnson', 'Sandile Makhoba', 'Huey Louw']",['Suspenseful'],['English'],['English [Original]']
81292136,Little Singham Samundar ka Sikandar,movie,2021,2860.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeI0R8BRmGddilkLqOHFVmIVESpFA9Ei2rQUq2tTSBsd0EZjcXEDXQwzn6dt3ZTpAsVcne_wyzgijPdP7hf_DaZN4JmSMeCUcm0.webp?r=851,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence']",India,"When monstrous creatures threaten to destroy an ocean kingdom, Little Singham dives in to save the king, princess and other deep-sea dwellers from doom.","['Children & Family Movies', 'Hindi-Language Movies', 'Comedy Movies']","['Sumriddhi Shukla', 'Jigna Bhardwaj', 'Sonal Kaushal', 'Anamaya Verma', 'Manish Bhavan', 'Ambujeshwar Pandey', 'Ankit Goswami', 'Saumya Daan']","['Goofy', 'Exciting']",['English'],['Hindi [Original]']
80117940,Journey to Greenland,movie,2016,5917.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUo98_vMTvnDoDTTSz8Rzj-FbMa971S1qxm-U48zT-yhHF_oNEIU5IC6Xz4z3zokP-qST-3tAxZCd8oisJPGn_pu-aAT_RiFAt4J8UIPWqeq4043_1cWlak1kMabcqIc7dFf.jpg?r=3d3,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"When they flee Paris for a remote village in Greenland, two part-time actors become immersed in the archaic Inuit culture and forge unexpected bonds.","['French', 'Comedy Movies']","['Thomas Blanchard', 'Thomas Scimeca', 'François Chattot', 'Ole Eliassen', 'Adam Eskilden']","['Quirky', 'Understated', 'Intimate']","['English', 'French']","['French - Audio Description', 'French [Original]']"
81171871,GEN HOSHINO STADIUM TOUR “POP VIRUS”,movie,2019,9226.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYOotqyhOfH8tTUWL5HSCjpM9TBonlLpK3vaaQ1Wr4o4Gi5oILEUhuehwDefL0hzZ-Bs2Us9XbjDNQHi_TZE9EV-s5aIcgPkcMQ.webp?r=62e,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild language'],India,Singer-songwriter Gen Hoshino takes the stage at the sold out Tokyo Dome in his highly anticipated 2019 Pop Virus dome tour.,"['Music', 'Japanese', 'Concerts']",['Gen Hoshino'],"['Intimate', 'Feel-Good']","['English', 'Japanese']",['Japanese [Original]']
81080637,Knock Down The House,movie,2019,5273.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQCTs4ps8GL5dtthi0P1RdROPbDrPJofdy6x6XiS1gxazar10RcCOSDnk_QqCCiVAidQkOPP4xNBtoQsnj2IEn9N-cnldv6ZUpP-bGFD1LrTiVOVPkXjQPOygmvaKvBXMegE.jpg?r=c0c,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use', 'violence']",India,Go behind the scenes as four determined women -- including Alexandria Ocasio-Cortez -- challenge big-money politicians in the 2018 race for Congress.,"['Documentaries', 'Political Documentaries', 'Biographical Documentaries', 'Social & Cultural Docs', 'US Movies']","['Alexandria Ocasio-Cortez', 'Cori Bush', 'Paula Jean Swearingen', 'Amy Vilela']",['Provocative'],"['English', 'Hindi']","['English - Audio Description', 'English [Original]', 'Hindi']"
80174436,Mercury 13,movie,2018,4750.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSRm5MqPpaRgJNIRFC3QASDXYF9OBD_dB5ddjZwYlXXtc-gTD7gxWSK30mpXpDCl0rqJotVMadJcnqc-ePuydbggnQqSR3V8pIGr3m23DQM7HKSSaN9GDCY9iVARTc8eXn_q.jpg?r=fff,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'tobacco use']",India,"After rigorous testing in 1961, a small group of skilled female pilots are asked to step aside when only men are selected for spaceflight.","['Documentaries', 'Science & Nature Docs', 'Social & Cultural Docs', 'US Movies']",[],"['Provocative', 'Inspiring']",['English'],"['English - Audio Description', 'English [Original]']"
81093122,Inhuman Kiss,movie,2019,7317.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfm8cQIFZT9K7iBChwn2ML_p-Aj4-7tKqwljacR0XtL6fkrFZlez9HKUbMWpUHxsOK_0FrHls8NRmEHx8FAPMCOfkWdE6022G7E.webp?r=f65,False,A,Content restricted to adults,"['gore', 'tobacco use']",India,A teenage girl is caught between the affections of two childhood friends while battling the bloodthirsty demon inside of her that manifests at night.,"['Thai', 'Horror Movies', 'Romantic Movies']","['Phantira Pipityakorn', 'Oabnithi Wiwattanawarang', 'Sapol Assawamunkong', 'Surasak Vongthai', 'Sahatchai Chumrum', 'Sahajak Boonthanakit', 'Makorn Supinacharoen', 'Sasithorn Panichnok']",['Emotional'],"['English', 'Thai']",['Thai [Original]']
81588296,Home2Home,movie,2020,6652.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRIA9HQ5Us9DUkcBUfXovVScU6FCGpxHm-LVD6jI7SLZY_Qa-20qbrFMoGsLNm8di_WB6JxxhD87rGkfIauS73d6dNhSxKFZtkM.webp?r=a72,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'substances']",India,"In this documentary, a young man with a taste for adventure bikes 27,000 miles around the world and encounters people from all walks of life.","['Food & Travel TV', 'German', 'Documentaries', 'Sports Movies', 'Travel & Adventure Documentaries']",[],['Inspiring'],"['German', 'English']","['German [Original]', 'English']"
81474196,Haifa Street,movie,2019,4697.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABV07Jyc6RuWvguWvorta9zqS67_ZVLL2Ycxlo834lL7puqmHfr6XXsAZpV3xA33QM8yWeJEz5ZW1GoqQRhWsiYru7yemof6d5pw.webp?r=d91,False,A,Content restricted to adults,"['nudity', 'sexual violence', 'tobacco use']",India,"In 2006, amid U.S. occupation, one of Baghdad's iconic streets becomes the center of sectarian conflict when a masked sniper shoots a mysterious stranger.","['Middle Eastern Movies', 'Dramas', 'Independent Movies', 'Thriller Movies', 'Social Issue Dramas']","['Ali Thamer', 'Asaad Abdul Majeed', 'Iman Abdulhasan', 'Rudhab Ahmed', 'Yumna Marwan', 'Ali Karkhi', 'Wissam Adnan', 'Firas Kareem', 'Abbas Thamer']","['Dark', 'Suspenseful']",['English'],['Arabic [Original]']
81243746,Madam Chief Minister,movie,2020,7272.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABcdhm_Wybxe_YJntaZrl3IuhBzmQPKnc__AjMUCwSIO30fG8edm5noKniVF8SNUxM8iUKzueTVXwX4N6aLXfLsPvpwnktlHDJEc.webp?r=dab,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"Rising from disadvantage to become a state leader, a tenacious politician learns that with great power comes great responsibility, ruthlessness and risk.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Social Issue Dramas']","['Richa Chadda', 'Saurabh Shukla', 'Manav Kaul', 'Shubhrajyoti Barat', 'Akshay Oberoi', 'Boloram Das', 'Nikhil Vijay', 'Raviza Chauhan']",[],"['English', 'Hindi']",['Hindi [Original]']
707114,Little Women,movie,1994,7111.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTx7qtdcUAkfNKRgZPOW3h9Gyabmkl2VPWjAzqjJsJxWF7y9n5g_8qjaezCAhgIn7HJopD5XZm_hGQBigym6BYNHXY9QphE5GaI.webp?r=356,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild themes', 'tobacco use']",India,"Raised by a strong-willed mother, sisters Jo, Meg, Beth and Amy share growing pains, family tragedies and personal aspirations in 19th-century America.","['Family Features', 'Children & Family Movies', 'Dramas', 'Movies Based on Books', 'Period Pieces', 'US Movies']","['Susan Sarandon', 'Winona Ryder', 'Gabriel Byrne', 'Trini Alvarado', 'Samantha Mathis', 'Kirsten Dunst', 'Claire Danes', 'Christian Bale', 'Eric Stoltz', 'John Neville', 'Mary Wickes', 'Donal Logue']","['Sentimental', 'Bittersweet', 'Heartfelt']","['English', 'English', 'Hindi']","['English [Original]', 'Hindi']"
81046255,Joy,movie,2019,6059.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABag3GUqvnDoYKaMZpNNXyvKqmL3WRjtyuEgX4KC_AAWMMWS2GVgJpMmDIH3EECHLCj9W1dXiqF5f2UA8MuyltyouQ0lUEjnGeErKg503H1BhSL28xtZvX0Glutle8FmzzK8j.jpg?r=ee5,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['sexual violence'],India,"Close to paying off her debts, a Nigerian sex worker in Austria coaches a reluctant novice, and assesses the risks of taking a faster path to freedom.","['Austrian', 'Dramas', 'Independent Movies', 'Social Issue Dramas']","['Anwulika Alphonsus', 'Mariam Precious Sanusi', 'Angela Ekeleme']","['Gritty', 'Understated', 'Dark']","['German', 'German', 'English']","['German [Original]', 'English - Audio Description']"
81362656,Generasi 90an: Melankolia,movie,2020,5662.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfYXx5687eaUePt5fTiLZiGrSuUpNRM-e516LF7zPWNadEmQSpLolCh-uvH60mcMKyxM4p4L_WIsMVvNEE-wDIts0PwIif_dcaA.webp?r=c05,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use']",India,"After the devastating loss of a loved one, Abby forms a bond with his sister's best friend as he struggles to move on.","['Indonesian', 'Dramas', 'Movies Based on Books']","['Ari Irham', 'Aghniny Haque', 'Taskya Namya', 'Marcella Zalianty', 'Gunawan Sudrajat', 'Jennifer Coppen']","['Sentimental', 'Emotional']","['English', 'Indonesian']",['Indonesian [Original]']
81618536,Knuckle City,movie,2019,7492.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABc17_RV-83gHCOb-tCrwTwTbtq6EWMXcEvbJSGL2Tk8OS1s-lbyWKhBZctOfpucjvmw4-S1c9S5hUC7I3TgjprVsrp90P0mQ8os.webp?r=a16,False,A,Content restricted to adults,"['nudity', 'sex', 'substances', 'tobacco use']",India,"Haunted by his father's legacy, an aging boxer hopes to lift his family out of crime and poverty by mounting a comeback in a high-stakes fight.","['South African', 'Sports Movies', 'Crime Movies', 'Dramas', 'Sports Dramas', 'Independent Movies', 'African Movies']","['Bongile Mantsai', 'Thembikile Komani', 'Patrick Ndlovu', 'Nomhle Nkonyeni', 'Faniswa Yisa', 'Sivuyile Ngesi', 'Owen Sejake', 'Awethu Hleli', 'Zolisa Xaluva']",['Gritty'],['English'],['Xhosa [Original]']
80077402,Mercy,movie,2016,5262.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeNC3nh_C9hU-QJJHpGeHJ7q2xXpEit4m2pXMBNkznMqk3Ma04q2pNunVbUfr8GBbH9zTRwm4Ziov3D88OAkV0I1oF9zugHRqKjloG4SELumeNXOFmZNmgf2MgJ0LxupyeXV.jpg?r=902,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language', 'violence']",India,Two brothers clash with their half-siblings when a visit home to see their dying mother surfaces old secrets and becomes a fight for survival.,"['Dramas', 'Thriller Movies', 'US Movies']","['James Wolk', 'Caitlin Fitzgerald', 'Tom Lipinski', 'Dan Ziskie', 'Michael Godere', 'Michael Donovan', 'Dion Graham', 'Constance Barron']","['Dark', 'Suspenseful']",['English'],"['English - Audio Description', 'English [Original]']"
70043379,Initial D,movie,2005,6530.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbmEGGbYv0qXavr0CJxfssOAgv-wh0u1dErVg3m8jEg6iflul3ptTXpdZz3gxTnFNq4TdlPs_RlwQ911Qxa09xncEqE5KOC33X8.webp?r=bc4,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'substances', 'tobacco use', 'violence']",India,"By day, an 18-year-old delivers tofu for his father, a retired race car driver; but by night, it's the teen's turn to take the wheel.","['Hong Kong', 'Action & Adventure Movies', 'Chinese Movies']","['Jay Chou', 'Anne Suzuki', 'Edison Chen', 'Anthony Wong Chau-sang', 'Shawn Yue', 'Chapman To', 'Jordan Chan', 'Kenny Bee']",[],['English'],['Cantonese [Original]']
81013626,HOMECOMING: A film by Beyoncé,movie,2019,8274.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABR3esWuKlUA1c3jsT6huE8foAXVOv2TrhBYTOhXswBaDxOIs-tOsta2CTWh38a4u7D-tDXCKjvhYNyxqjRZuUON4_2CS4g3ISnoKSkZ-RfC440z_AomcnH_zY7tirW-140fX.jpg?r=f4e,True,A,Content restricted to adults,['language'],India,"This intimate, in-depth look at Beyoncé's celebrated 2018 Coachella performance reveals the emotional road from creative concept to cultural movement.","['Music', 'Documentaries', 'Concerts', 'Hip-Hop', 'Biographical Documentaries', 'Social & Cultural Docs', 'US Movies']",['Beyoncé Knowles-Carter'],"['Inspiring', 'Intimate']",['English'],"['English - Audio Description', 'English [Original]']"
81074140,Hajwala 2: Mysterious Mission,movie,2018,6940.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeECc42x2ycfyqzGfc5onMUZ5RCBes8gi8MDOgMGM1JF7yDHs9dWhXlSXMMZEYe9Yfj0hB9tMTiDQbMuDxTL0xvBTb2yFrf--2I.webp?r=b3b,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use', 'violence']",India,"In this sequel, a group of expert drivers skilled in drifting and high-speed racing is recruited to perform obscure tasks for a shadowy gang.","['Emirati', 'Middle Eastern Movies', 'Crime Movies', 'Comedy Movies', 'Action & Adventure Movies']","['Hussain Al Hosani', 'Ali Almarzouqi', 'Abdullah Al Yousef', 'Omar Al Hashmi', 'Meral Niazi', 'Yaser Hassan', 'Fatema Almansoori', 'Ahmed El Mohammdi']",['Exciting'],"['Arabic', 'English', 'Hindi']",['Arabic [Original]']
81381634,Madame Claude,movie,2021,6769.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRm_MS1U0yTVwJLrX_cb3x8jkS58AM00kwz12FwSctSmHOq9QP12t3SqZqzX3Ttd8uoxt-RVs-rcFSfUGistBh8Dd7UqYUPsrLcx65GaklUEn_pAbTGjdRwY2sn87V2izBVN.jpg?r=e5f,True,A,Content restricted to adults,"['nudity', 'sex', 'substances', 'tobacco use']",India,"In 1960s Paris, Madame Claude's influence extends beyond the world of sex work — until an affluent young woman threatens to change everything.","['French', 'Dramas', 'Movies Based on Real Life', 'Social Issue Dramas']","['Karole Rocher', 'Garance Marillier', 'Roschdy Zem', 'Pierre Deladonchamps', ""Liah O'Prey"", 'Paul Hamy', 'Mylène Jampanoï', 'Hafsia Herzi', 'Regina Anikiy', 'Annabelle Belmondo', 'Joséphine de La Baume']","['Steamy', 'Cerebral']","['English', 'English', 'French', 'French']","['English', 'French - Audio Description', 'French [Original]']"
81266614,Live is Life,movie,2022,6606.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRSxikGXUXN_MM0ps2pNGy4_gzGtqU_Qb8USiJAmHA4Xt2z0jjnXAaVAHs3ZBa0nrmBOQeon-srYmdFFXpzWlUdMPKQRT-SyuI40E2omFrJem0_mzX7ViFyO40TJI-USXPNs.jpg?r=54e,True,A,Content restricted to adults,"['substances', 'tobacco use']",India,"Facing the impending realities of adulthood, five friends unite for a final adventure: hunting down a magical flower that makes wishes come true.","['Spanish', 'Movies based on a Play', 'Dramas', 'Movies Based on Books']","['Adrián Baena', 'Juan del Pozo', 'Raúl del Pozo', 'David Rodríguez', 'Javi Casellas']","['Intimate', 'Exciting']","['English', 'English', 'European Spanish']","['English', 'European Spanish - Audio Description', 'European Spanish [Original]']"
80184676,Juanita,movie,2019,5402.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABY6O9xuqG3Lf9xVWIxJfKeSvvO5RG4l7ra5TvIv7JPTtPw6TEiSQmpn__rNjYF1oc2FYceXWILcPYwhRP0IUJROAnFny1y7IJOBw2XXYCCWzPomsc8xk_91Y5UWgvASkVPG0.jpg?r=9bc,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'sexual content', 'tobacco use']",India,"Burdened by troubles in life and love, a mother of three grown children searches for hope and healing on an impromptu trip to Paper Moon, Montana.","['Dramas', 'Independent Movies', 'Romantic Movies', 'Movies Based on Books', 'US Movies']","['Alfre Woodard', 'Adam Beach', 'LaTanya Richardson Jackson', 'Marcus Henderson', 'Blair Underwood', 'Ashlie Atkinson', 'Tsulan Cooper']","['Inspiring', 'Bittersweet', 'Intimate']",['English'],"['English - Audio Description', 'English [Original]']"
80237006,Mere Pyare Prime Minister,movie,2019,6191.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXcOJP3wOA-04vQg0sclM17F36v2B38lqovJn9pRHBQdesv27xIoodXkVg4o6V3s0X1QGjsQdBvIRqcaGGk6hEwOFDp2xYFAbU8.webp?r=37c,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['sexual violence'],India,"When his mother suffers a traumatic incident, a boy from the Mumbai slums treks to Delhi to deliver his written plea for justice to the Prime Minister.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Social Issue Dramas']","['Anjali Patil', 'Om Kanojiya', 'Niteesh Wadhwa', 'Makrand Deshpande', 'Syna Anand', 'Prasad', 'Adarsh', 'Rasika Agashe']",['Emotional'],['English'],['Hindi [Original]']
81057246,Genius,movie,2018,5786.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABanQynM1O9_JAewUv2C0oRlbp1XOCHQlrX_tyPBFApx78AU_0UoQ4_c4UF-ryuABKeQz-0wFvcqMUeDZ2Ikzjz5c0L6GGDujiy4.webp?r=8f5,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'mature themes', 'threat', 'violence']",India,Extreme pressure from his father to excel at school during childhood has dangerous psychological effects on a brilliant but suicidal man’s adult life.,"['Dramas', 'Independent Movies', 'Social Issue Dramas', 'Tamil-Language Movies']","['Roshan', 'Priyaa Lal', 'Aadukalam Naren', 'Singam Puli', 'Meera Krishnan', 'Jayaprakash']",[],['English'],['Tamil [Original]']
80216834,Kodachrome,movie,2018,6309.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWePqXulHERsxWEylOdRUsra7YkAXJGsTkMUWfHTHLvMR9OdzFgkhUtJTbM2klpmG3qdkIaee3x4Ut1YlQj2z36ctPr6jBPT4ZAJNA81JU7C9Z0qQETeiwRP01ROf_bhJXvP.jpg?r=c65,True,A,Content restricted to adults,"['language', 'tobacco use']",India,"A record company exec joins his estranged dad, a famous photographer who's dying, on a road trip to the last lab still developing Kodachrome film.","['Dramas', 'Comedy Movies', 'US Movies']","['Ed Harris', 'Jason Sudeikis', 'Elizabeth Olsen']","['Bittersweet', 'Emotional']",['English'],"['English - Audio Description', 'English [Original]']"
70268489,Inkaar,movie,2013,7519.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaC2DNchb7Bwno0pOepKd0bmBZbV_duzpBDEBYNP1obggCK5MzdJUzm-rxLw-Hnhi__N_TD4pNXZkwben0nhr_v90belS6vd-6Q.webp?r=83f,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['substances', 'tobacco use']",India,"An ad agency CEO is put under investigation when his ambitious protégée -- and lover -- accuses him of sexual harassment, vying for his top position.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Romantic Movies']","['Arjun Rampal', 'Chitrangada Singh', 'Deepti Naval', 'Kanwaljeet Singh', 'Rehana Sultan', 'Vipin Sharma', 'Kaizaad Kotwal', 'Sujata Sehgal', 'Shivani Tanksale', 'Asheesh Kapur']",['Romantic'],['English'],['Hindi [Original]']
