id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
60020916,Spy Kids,movie,2001,5305.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUCJqhrEpKe80Va367WgNnKz7AJJd2TRo9gI948MYqLa9_mrlbx0kSptj0MByLkUiDZr6AJV6ud25njz2a-w9ChdCj_2UllUtl0.webp?r=8fe,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence', 'rude humor']",India,"The mission: Save their parents and stop an evil mastermind. To pull it off, these siblings must gear up with gadgets, hop the globe — and get along.","['Family Features', 'Children & Family Movies', 'Comedy Movies', 'Spy Movies', 'US Movies']","['Antonio Banderas', 'Carla Gugino', 'Alan Cumming', 'Teri Hatcher', 'Cheech Marin', 'Danny Trejo', 'Robert Patrick', 'Tony Shalhoub', 'Alexa PenaVega', 'Daryl Sabara']",['Exciting'],"['English', 'Hindi']",['English [Original]']
60023618,Spy Kids 2: The Island of Lost Dreams,movie,2002,6046.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXrGCyoFky4oyPgVJw6A0ICoWGKfQTBOvfpYN-WwT28UW9AT3S_UmBRkqAaXNUowEY8ueqTSe_kt4uexIrHxCe0Z0tFN0_y7Sbo.webp?r=1ff,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild language', 'mild violence', 'rude humor']",India,The Cortez siblings travel to a mysterious island with a rival set of kid agents to save the world from a scientist and his tinkered-with creations.,"['Family Features', 'Children & Family Movies', 'Comedy Movies', 'Spy Movies', 'US Movies']","['Antonio Banderas', 'Carla Gugino', 'Alexa PenaVega', 'Daryl Sabara', 'Steve Buscemi', 'Mike Judge', 'Danny Trejo', 'Cheech Marin', ""Matt O'Leary"", 'Emily Osment', 'Ricardo Montalban', 'Holland Taylor', 'Alan Cumming']",['Exciting'],"['English', 'Hindi']",['English [Original]']
60029178,Spy Kids 3: Game Over,movie,2003,4994.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUFNhMudg2EWaE2LXLwL1RLZNuL-KTQN-rKHlwgblQSU-HpUseSWCvARF-2h3mTXjpjhcz9aJcIZSGa3i8SFp0s7j1cK5-tI06E.webp?r=538,False,U,Suitable for children and persons of all ages,['all ages'],India,"When Carmen's trapped inside a new villain's virtual reality game, spy sibling Juni must level up through the treacherous schemes to save his sister.","['Family Features', 'Children & Family Movies', 'Comedy Movies', 'US Movies']","['Antonio Banderas', 'Carla Gugino', 'Alexa PenaVega', 'Daryl Sabara', 'Ricardo Montalban', 'Holland Taylor', 'Sylvester Stallone']",['Exciting'],"['English', 'Hindi']",['English [Original]']
81588091,Spy Kids: Armageddon,movie,2023,5849.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZRdkvQ3y-C1ljCkeoyLIeTNTVvgjdqe816ZefboVnQoVuuRmflFwBlrIOls7Q0hluwcttSSJbH1eSW37IcAJH_xclT_KyfwRg9AMyyxB9QNIAGqdO7mhmj0NY_sTt1NDz2VaNx2ffNfvXGRvxYM2Z2U9FFUkgjXsFOhyuVE5ClmjCe4yntLMQnMTRFmTNE3lI56WZWelQOY6qZ3wnhr1T-sZeIelV7_rSzeNRYv5qmqgG15Ss_cgoNe5hOj0Qv1TN-VxXwR9Q3n176MJmoydT2biSDgvhH5hsaFPuyfo9j459jVp8LhONq1.jpg?r=b97,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence']",India,"When a game developer unleashes a powerful computer virus, the children of two secret agents must work together to save their parents — and the world.","['Family Features', 'Children & Family Movies', 'Comedy Movies', 'Spy Movies', 'US Movies']","['Gina Rodriguez', 'Zachary Levi', 'Connor Esterson', 'Everly Carganilla', 'D.J. Cotrona', 'Billy Magnussen', 'Joe Schilling', 'Solar Dena Bennett']",['Exciting'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi', 'Tamil', 'Telugu']"
81016194,Spyder,movie,2017,8394.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb8VNyv-ykJxeuGStQimu_9IkAXFXQw3N33Za7D5zy8WI60jBiyQd2Ixs00a14G5Z8X_JWWa98GXv2dQecmE-yEDgDSoT8Ir2dg.webp?r=20e,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"When an Intelligence Bureau officer’s phone-tapping day job leads him to a serial killer, he must track down and thwart the murderer’s next steps.","['Action & Adventure Movies', 'Telugu-Language Movies']","['Mahesh Babu', 'Rakul Preet Singh', 'S.J. Surya', 'Bharath Srinivasan', 'Priyadarshi Pullikonda', 'RJ Balaji']",['Exciting'],['English'],['Telugu [Original]']
81259382,Squared Love,movie,2021,6186.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfeNAxrEYxo2ro9Rt5PT-0q2IQbThuHDoko6HHLMy2Pc5EWCgLIKOHpHDp5Qm1bE3SBbZaKy1BsNDJVFL7FLDBvcZ5Y5AMn02GEILIRGEQGMcgFx_v_AQBjBNypc0QPUabdr.jpg?r=711,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use']",India,A celebrity journalist and renowned womanizer starts to rethink his life choices after he falls for a mysterious model who leads a double life.,"['Polish', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Adrianna Chlebicka', 'Mateusz Banasiuk', 'Agnieszka Żulewska', 'Krzysztof Czeczot', 'Mirosław Baka', 'Tomasz Karolak', 'Bartłomiej Kotschedoff', 'Jacek Knap', 'Anna Smołowik', 'Helena Mazur', 'Sebastian Stankiewicz']","['Charming', 'Intimate', 'Feel-Good']","['English', 'English', 'Polish']","['English', 'Hindi', 'Polish - Audio Description', 'Polish [Original]']"
81513251,Squared Love All Over Again,movie,2023,6005.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaFreg5TgvesOPvrGHU57lYAd_4jLQ0_fyOR0YuV603BjGPISzmEy-EXXSmpyhJkz00z_KsVggB6cfylCJ75opdel3hiJjphCh6lPjunbbyQQE7DlU3dwOOZyET2fwkVVhj0.jpg?r=4d9,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use']",India,A celebrity journalist and a down-to-earth teacher find their relationship in rocky waters when a job gets in the way of their new life together.,"['Polish', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Adrianna Chlebicka', 'Mateusz Banasiuk', 'Mirosław Baka', 'Mikołaj Roznerski', 'Helena Mazur', 'Krzysztof Czeczot', 'Monika Krzywkowska', 'Jacek Knap', 'Tomasz Karolak', 'Ewa Kolasińska', 'Izabela Dąbrowska', 'Sebastian Stankiewicz', 'Mikołaj Cieślak']","['Charming', 'Intimate', 'Feel-Good']","['English', 'English', 'Polish']","['English', 'Hindi', 'Polish - Audio Description', 'Polish [Original]']"
81513252,Squared Love Everlasting,movie,2023,6140.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdI3vRcnt0FGIlJk3mAj-npMCh6QoThqdiuMdoSyPmBgOjuzfMMMFH0M6uY9B6_MWlCt2bIELAZp0OX9or1rxO0KEdtPvWvhavMjjMGaC7GyNiB6atVtutjIvNcDDLsG6BOq.jpg?r=ab2,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use']",India,"In this third ""Squared Love"" film, Monika and Enzo's whirlwind romance heads toward a fairy-tale ending until a bombshell revelation changes everything.","['Polish', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Adrianna Chlebicka', 'Mateusz Banasiuk', 'Ina Sobala', 'Tomasz Karolak', 'Monika Krzywkowska', 'Mirosław Baka', 'Helena Mazur', 'Krzysztof Czeczot', 'Jarosław Marciniak', 'Jacek Knap', 'Ewa Kolasińska-Szramel', 'Izabela Dąbrowska', 'Sebastian Stankiewicz']","['Intimate', 'Emotional', 'Romantic']","['English', 'English', 'Polish']","['English', 'Hindi', 'Polish - Audio Description', 'Polish [Original]']"
81643836,Sri Rama Rajyam,movie,2011,10314.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZMVkSvHtsl3GspYyapx4ljFBLta6gSqLSKfAjk3SXCgXLk5C44nEs4PniaajoGmVfiZC153OcuUnszbPdpOgn9ZEzqudWCjs_M.webp?r=01e,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"In a retelling of the “Ramayana,” Rama's exiled wife Sita gives birth to twins Lava and Kusha, who leave home to uncover the truth about their father.","['Dramas', 'Telugu-Language Movies']","['Akkineni Nageshwara Rao', 'Balakrishna', 'Nayanthara', 'Srikanth']",[],['English'],['Telugu [Original]']
81643837,Srimannarayana,movie,2012,8220.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdeX5KeCwK8WRpC-t_a65xobTFKjvQPwZkPo3tiMzk3SkIVJxhtRcEbOKgEA_fXJKW993Vugwl7WN-5cksQhjrdY0e_K7DXR2EE.webp?r=c30,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'substances', 'tobacco use', 'violence']",India,"When a crusading journalist is falsely accused of stealing funds his father raised to help farmers, he must prove his innocence and exact revenge.","['Action & Adventure Movies', 'Telugu-Language Movies']","['Balakrishna', 'Parvati Melton', 'Isha Chawla', 'Kotasrinivasarao', 'Vijayakumar', 'Suresh', 'Vinodkumar', 'Jayaprakash Reddy']",['Exciting'],['English'],['Telugu [Original]']
81451264,STAND BY ME Doraemon 2,movie,2020,5858.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbIMpcZS2X5AGygnZD4VyNQExwMq1DnyKpife6uOLCkt4hVjyBi-AKdUI_ukonrpj3jx4c19iBvFuCoAtWjbow4E7FghIkFFH6Q.webp?r=bcb,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"Nobita travels to the future to show his beloved grandma his bride, but adult Nobita has fled his own wedding. Can he ever be a good husband to Shizuka?","['Family Features', 'Children & Family Movies', 'Japanese', 'Anime Features']","['Wasabi Mizuta', 'Megumi Oohara', 'Yumi Kakazu', 'Subaru Kimura', 'Tomokazu Seki', 'Nobuko Miyamoto', 'Satoshi Tsumabuki']","['Heartfelt', 'Feel-Good']","['English', 'Japanese']","['English', 'Hindi', 'Japanese - Audio Description', 'Japanese [Original]']"
81035473,StarBeam: Beaming in the New Year,movie,2021,2842.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABSC1UTv1aCpAygYaQ1E94kDIL7CzfaDUF6GdMIphQaaguY8AL1M5FbQkxaVxTIRCtfr3q5wgFvfvbg7TFS2rwaYXcbsTMl1RCKjgLJMvqOICQP2vSPtZjh6qcWWgMD-Qwmv_.jpg?r=5a6,True,U,Suitable for children and persons of all ages,['all ages'],India,Summersette's biggest baddies join forces on New Year’s Eve to battle Zoey and the Beam Team. But cool cousin Zara powers up to help save the day!,"[""Kids' TV"", 'Children & Family Movies', 'Canadian', 'TV Cartoons']","['Nahanni Mitchell', 'Dean Petriw', 'Terry Klassen', 'Maryke Hendrikse', 'Diana Kaarina', 'Sam Vincent', 'Nyla Blackman', 'Shannon Chan-Kent', 'Vincent Tong', 'Laara Sadiq']",['Exciting'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81035474,StarBeam: Halloween Hero,movie,2020,2003.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABT6t2KVxGros2-liyRafg5uwNY2hTS1N2hEKjnVY2fluyJXakLXYPrQlD-MPi_mlePUUqsl0QCbcROxUsUjiGzrL2vtuW3KoCY6kFcIJW9GFyZVLaw1A5OP0J_paDqbbuzW9.jpg?r=59d,True,U,Suitable for children and persons of all ages,['all ages'],India,"Greedy Captain Fishbeard is stealing everybody's Halloween treats for himself, but StarBeam and Boost have some tricks up their sleeves to save the day!","[""Kids' TV"", 'Children & Family Movies', 'Canadian', 'TV Cartoons']","['Nahanni Mitchell', 'Dean Petriw', 'Terry Klassen', 'Sam Vincent', 'Rhona Rees', 'Laara Sadiq']",['Exciting'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81346376,State of Alabama vs. Brittany Smith,movie,2022,2405.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRrm1AGIiou9a5k_pMkJcqqMtUGuISquizzB35xLthEchIxEhiVg_NiXUzdlARwQwLFIelX7y3ASwiCbZqK_mPK62G1vKcWE9OXseWlBelkkQpoIpD4T4cg8_p62f0PDgQ7K.jpg?r=e5c,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual violence references', 'tobacco use']",India,This documentary tells the harrowing story of a woman trying to use Alabama's Stand Your Ground law after killing a man she says brutally attacked her.,"['Documentaries', 'Crime Movies', 'Social & Cultural Docs', 'US Movies']",[],[],['English'],"['English - Audio Description', 'English [Original]']"
81018205,Stay on Board: The Leo Baker Story,movie,2022,4395.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTkC3RyFbUPV3WVZrxzENgBxeCW7_SUFnDSSNf84JmWp6B4ilUYPb9jD2PyE1lc20nkhfvb2fHmTWXkcOEBAm9HnG_cv1vGkjIPd5QmJfDawEPdrEKYjHwivXwxVTzAJ0nuw.jpg?r=00f,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,Celebrated skateboarder Leo Baker shares the details of his rise to fame and the clash between his career and self-discovery as a trans man.,"['Documentaries', 'Sports Movies', 'LGBTQ Movies', 'Biographical Documentaries', 'Social & Cultural Docs', 'US Movies']",[],"['Adrenaline Rush', 'Inspiring', 'Intimate']",['English'],"['English - Audio Description', 'English [Original]']"
81647967,Stealing Raden Saleh,movie,2022,9120.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVH-QhbZS0OMyJsMx4Y_xgVXMhKBTdSgevR-pUlV6JZEmF6UVAffQo-vdRY3EuswvWc_Tsx0MXEybW4MGPFoY5ym8n_whf0GQZ4.webp?r=46c,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use', 'violence']",India,"To save his father, a master forger sets out to steal an invaluable painting with the help of a motley crew of specialists.","['Indonesian', 'Crime Movies', 'Action & Adventure Movies']","['Iqbaal Ramadhan', 'Angga Yunanda', 'Aghniny Haque', 'Rachel Amanda', 'Umay Shahab', 'Ari Irham', 'Tio Pakusadewo', 'Muhammad Khan']","['Emotional', 'Exciting']","['English', 'Indonesian']",['Indonesian [Original]']
80226234,Steel Rain,movie,2018,8397.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfoAV10FNbFzmN44lyy4lYKMKs_iWzHwE3H0Lw-eP08pzhWGkLCc9BhRp4MkAwV_zLEQBYY13bG31cVM31aSrnB3-_XnPREaWrP41KZxKhOaEuB6S8IqRuGP3w989teRA0px.jpg?r=de3,True,A,Content restricted to adults,"['tobacco use', 'violence']",India,"Amid a coup, a North Korean agent escapes south with the country's injured leader in an attempt to keep him alive and prevent a Korean war.","['Korean', 'Military Movies', 'Dramas', 'Action & Adventure Movies']","['Jung Woo-sung', 'Kwak Do-won', 'Kim Gap-soo', 'Jo Woo-jin', 'Kim Eui-sung', 'Lee Kyung-yung', 'Chung Won-joong', 'Jang Hyun-sung']",['Exciting'],['English'],"['Korean - Audio Description', 'Korean [Original]']"
80158485,Step Sisters,movie,2018,6497.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbXMYheHzJroOpI49CtRV4cZyg0mqIdV4JSpGESTE7ObiCeHbebdeOYKk8WoBcIYliPoxNWU8hDaiz4V3nWVC2n6w-I5yoY7ovnaSGn56kmp5U5Doc9vCnCP8B7ukvDFqvUn.jpg?r=4b0,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['sexual content'],India,"With her Harvard Law dreams on the line, a Black sorority leader agrees to help a rhythmically challenged sisterhood win a step dance championship.","['Comedy Movies', 'Teen Movies', 'US Movies']","['Megalyn Echikunwoke', 'Eden Sher', 'Lyndon Smith', 'Gage Golightly', 'Matt McGorry', 'Marque Richardson', 'Alessandra Torresani', 'Naturi Naughton', 'Nia Jervier', 'Robert Curtis Brown']",['Witty'],['English'],"['English - Audio Description', 'English [Original]']"
81036199,Still LAUGH-IN: The Stars Celebrate,movie,2019,3653.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABazxjirxFWBZo5arHQUylZecnCKseL2ZJ_x_E3OcAf6k_UTWSQcyIcMVhTehj2iGY8rK9I3JVjF6hPKeriSO3Y4RSXp-01GY9hDfBrIpSMslusQIdKW_mYUmf87LJCtb_O5C.jpg?r=239,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,"This celebration of the groundbreaking comedy show ""Laugh-In"" stars Lily Tomlin, Snoop Dogg, Billy Crystal, Tiffany Haddish, Neil Patrick Harris and more.","['Comedy Movies', 'US Movies', 'Variety TV']","['Lily Tomlin', 'Tiffany Haddish', 'Neil Patrick Harris', 'Michael Douglas', 'Snoop Dogg', 'Billy Crystal', 'Chelsea Handler', 'Jay Leno', 'Rita Wilson', 'Bill Maher', 'Tony Hale', 'Rita Moreno', 'Bobby Moynihan', 'Michael Rapaport', 'Mary McCormack', 'Rob Riggle', 'Jon Lovitz', 'Kenya Barris', 'Ruth Buzzi', 'Jo Anne Worley', 'Loni Anderson', 'Maria Bamford', 'Margaret Cho', 'Deon Cole', 'Taye Diggs', 'Ron Funches', 'Nikki Glaser', 'Jameela Jamil', 'Natasha Leggero', 'Loni Love', 'Cheri Oteri', 'Russell Peters', 'Jeff Ross', 'Lisa Ann Walter']",['Witty'],['English'],['English [Original]']
81468314,Still Out of My League,movie,2021,6780.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYptBuhSw-1KPIYwFzugjFYhu1PBga1AZLA3edYlfFu5aUfVy6vpOREm6S9fh1ThwUVZ1gx5Hg1rUH7mpoNqh3s5g1hqfI1pqczgDTpfOAec8J0W1vDmsfnMOw331Sk-oBfG.jpg?r=cf1,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,"After breaking up with her dreamboat, Marta finds love with an artist. But life throws a few twists into the mix for the ailing woman and her friends.","['Italian', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'Movies Based on Books']","['Ludovica Francesconi', 'Giancarlo Commare', 'Gaja Masciale', 'Jozef Gjura', 'Jenny De Nucci', 'Giuseppe Futia', 'Riccardo Niceforo']","['Bittersweet', 'Heartfelt', 'Romantic']","['English', 'English', 'Italian']","['English', 'Italian - Audio Description', 'Italian [Original]']"
81660233,Still Time,movie,2023,6533.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABa1rcQLWxjYsGYaglVx2mQloJlcUHAydwFL8QtODFns-oBKU03hHBX27f0uXiaYNXjgorlOtZPabb9JZJr_ADc0OsbW8UWJKOLCN5qSQbn7dt3gyxFTKKmvEBN9JYhQZ9-6F.jpg?r=1b8,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use']",India,"In this time-jumping dramedy, a workaholic who's always in a rush now wants life to slow down when he finds himself leaping ahead a year every few hours.","['Italian', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Edoardo Leo', 'Barbara Ronchi', 'Mario Sgueglia', 'Francesca Cavallin', 'Raz Degan', 'Massimo Wertmüller', 'Stella Trotta', 'Andrea Purgatori']","['Bittersweet', 'Heartfelt', 'Romantic']","['English', 'English', 'Italian']","['English', 'Italian - Audio Description', 'Italian [Original]']"
81597204,Story of Dinda: Second Chance of Happiness,movie,2021,3574.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABcNcI8UoqX80SGOYRpQuhRkXsHefcuiF40dMOgHyxqVDRuYyNmlY2EY-UuhMpxX79-kqIRu4qTIJJREHXHr30Yw_B_CBU3XZ7zs.webp?r=e28,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild themes'],India,A woman stuck in a toxic relationship with a possessive boyfriend finds solace while confiding in another man about her problems.,"['Indonesian', 'Dramas', 'Romantic Movies', 'Movies Based on Books']","['Aurelie Moeremans', 'Abimana Aryasatya', 'Ardhito Pramono', 'Cantika Abigail', 'Ryoichi Adityo Hutomo', 'Azizah Hanum']","['Understated', 'Romantic']","['English', 'Indonesian']",['Indonesian [Original]']
81408818,Story of Kale: When Someone's in Love,movie,2020,4675.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb3ohKyQT4ivM61dargfovbHd2CJ4729zSiZ_UjLOw-FX0Gh1z9vf6JnJjSFFBspVsyM1Xa6B0w9hdItwGQeiqTOwtaAZOZyB5U.webp?r=b20,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['mature themes', 'tobacco use', 'violence']",India,"After leaving a toxic relationship, Dinda embarks on a romance with Kale, whose view on love soon shatters as he wrestles with his own insecurities.","['Indonesian', 'Dramas', 'Romantic Movies']","['Ardhito Pramono', 'Aurelie Moeremans', 'Arya Saloka', 'Roy Sungkono', 'Gilbert Pohan', 'Azizah Hanum', 'Tanta Ginting']","['Understated', 'Emotional', 'Romantic']","['English', 'Indonesian']",['Indonesian [Original]']
81321986,Stowaway,movie,2021,7020.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaoB09_IeAKa5Tebf_GeRrg09SBTGa4h9kK0TqWi7luIOHiTlZZCnQywsq_82FFakZeY1XPgyuz-v0o_sY5w_JVEBpRHuBJqRxRce-lyZjvizGlJbErQhBK0bUXcIDDcXHsn.jpg?r=85d,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['language'],India,A three-person crew on a mission to Mars faces an impossible choice when an unplanned passenger jeopardizes the lives of everyone on board.,"['Sci-Fi Movies', 'Dramas', 'Thriller Movies']","['Anna Kendrick', 'Toni Collette', 'Daniel Dae Kim', 'Shamier Anderson']","['Cerebral', 'Dark', 'Suspenseful']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81663111,Strangers,movie,2022,7083.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX6V9rD-Hy1cFXUAcQ1gRlXZGMyhsjp6wp1wLPsiYCKuK30rK2jzzf2T83vMbGnAbtNvp5_OaDBO-Mu8voRjuLV4hEN2wfhL7xk.webp?r=0d3,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use']",India,"In a story based on real events, a boy deals with disease and despair in a remote Nigerian village — until an unexpected source of help changes his life.","['Nollywood', 'Dramas', 'African Movies']","['Lateef Adedimeji', 'Bimbo Oshin', 'Bolaji Ogunmola', 'Chris Iheuwa', 'Nonso Odogwu', 'Debby Felix', 'Ndamo Damarise', 'Bimbo Akintola', 'Peter Fatomilola', 'Daniel Bogunmbe', 'Mide Glover']","['Inspiring', 'Heartfelt', 'Feel-Good']",['English'],['Yoruba']
81611032,Strawberry Shortcake and the Beast of Berry Bog,movie,2023,2719.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABU_J9O6wABOEAXmF99r0ISokq8Gs_jlXMkdnrcc17pJYoeuEodvZ4ky1tWjyIsRyv2wyZRGc4fYbMG0vDaXCDz8cBnE1cqEDBCAfqqE2q5-WrECuSJn3jyKPTjvcJPlvp7r6-PiihdHkVZH7zPu7lH6K-j_MImhtmqIGSZavMIj52gbiWD12BQlID_-4s8bC4NT67lGLrJnBjXuiGXK2P-QM33Q3u22NhYpbHziTBm6U0PSQTk1Axk6vrWxPc1fQhIXneenygFAUR35Y5ARg5Cm9lAQF.webp?r=aed,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild violence'],India,"When a big, scary monster tries to spoil the spooky season, Strawberry Shortcake and her Berry Besties must face their fears to solve the mystery.","['Children & Family Movies', 'Canadian']","['Ana Sani', 'Tabitha St. Germain', 'Bahia Watson', 'Andrea Libman', 'Margarita Valderrama']",[],['English'],"['English - Audio Description', 'English [Original]']"
81113921,Stree,movie,2018,7612.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQN1xmgJFDVm4Qc50zqIpk7gv44kQMhZPgRfvjrmvJiqEk9XpPq4Z9OcOHf80g9x3ZXMQG3bnpUSg3TDw3q30ZwLfLBkvBUyrZg.webp?r=d64,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'substances', 'threat', 'tobacco use', 'violence']",India,"Once a year, men in a small town fear abduction by an eccentric female spirit. A young tailor dismisses the idea of the ghost -- until he falls for her.","['Hindi-Language Movies', 'Bollywood Movies', 'Comedy Movies', 'Horror Movies']","['Rajkummar Rao', 'Shraddha Kapoor', 'Pankaj Tripathi', 'Aparshakti Khurana', 'Abhishek Banerjee', 'Atul Srivastava']",['Suspenseful'],['English'],['Hindi [Original]']
81034012,Street Flow,movie,2019,5780.0,https://occ-0-2366-2164.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTAKQg7RL2IYsbWoCkx6lWgeb1thPeM_6I-APBYFCYintH-DXu3Q_i52MG8hAwWT7U90bwLudVNVl06LM86tDs5TzhimTORsPQLN3o2hbWw9KEocaIT-822UiQd533M49UQU.jpg?r=ebc,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use', 'violence']",India,"Three brothers -- a gangster, a scholar and an impressionable teen -- learn hard lessons in the gritty suburbs while searching for the means to survive.","['French', 'Dramas', 'Social Issue Dramas']","['Kery James', 'Jammeh Diangana', 'Chloé Jouannet', 'Bakary Diombera']",['Gritty'],"['English', 'English', 'French']","['English', 'French - Audio Description', 'French [Original]']"
